date,text,favorites,retweets,Toxic,Insult,Profanity,Derogatory,Sexual,"Death, Harm & Tragedy",Violent,Firearms & Weapons,Public Safety,Health,Religion & Belief,Illicit Drugs,War & Conflict,Politics,Finance,Legal,btc_tweet_day,btc_24h_after,btc_48h_after,btc_delta_24h,btc_delta_48h
2019-01-18 22:51:00,"I will be making a major announcement concerning the Humanitarian Crisis on our Southern Border, and the Shutdown, tomorrow afternoon at 3 P.M., live from the @WhiteHouse.",141663,34726,0.05034562945365906,0.016219398006796837,0.015600149519741535,0.011002791114151478,0.00903258752077818,0.33557048439979553,0.27826085686683655,0.07692307978868484,0.2567567527294159,0.0710659921169281,0.12206573039293289,0.03658536449074745,0.6475409865379333,0.9125000238418579,0.23076923191547394,0.17687074840068817,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 15:59:00,MAKE AMERICA GREAT AGAIN!,139281,28302,0.02596125565469265,0.01445319876074791,0.009878856129944324,0.008934381417930126,0.00903258752077818,0.005982053931802511,0.0025138261262327433,0.0,0.00500834733247757,0.03495007008314133,0.05388471111655235,0.009554140269756317,0.010416666977107525,0.21739129722118378,0.03030303120613098,0.011976048350334167,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 15:58:00,"Never seen the Republican Party so unified. No “Cave” on the issue of Border and National Security. A beautiful thing to see, especially when you hear the new rhetoric spewing from the mouths of the Democrats who talk Open Border, High Taxes and Crime. Stop Criminals &amp, Drugs now!",122892,26941,0.29820021986961365,0.11213783174753189,0.05046677961945534,0.0498749241232872,0.011650485917925835,0.08539944887161255,0.1867469847202301,0.10526315867900848,0.41085270047187805,0.21383647620677948,0.267657995223999,0.9811320900917053,0.12195122241973877,0.9125000238418579,0.23076923191547394,0.6830986142158508,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 15:02:00,"Kevin Corke, @FoxNews “Don’t forget, Michael Cohen has already been convicted of perjury and fraud, and as recently as this week, the Wall Street Journal has suggested that he may have stolen tens of thousands of dollars....”  Lying to reduce his jail time! Watch father-in-law!",72272,16658,0.15344488620758057,0.1325005292892456,0.01593935862183571,0.01846064254641533,0.002470160135999322,0.009302325546741486,0.12804877758026123,0.0181818176060915,0.9767441749572754,0.0710659921169281,0.10110294073820114,0.1875,0.12195122241973877,0.9223300814628601,0.6351351141929626,0.9518072009086609,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 14:13:00,Another big Caravan heading our way. Very hard to stop without a Wall!,90146,19345,0.043621379882097244,0.022590311244130135,0.009878856129944324,0.008934381417930126,0.00897435937076807,0.08260869234800339,0.017142856493592262,0.0181818176060915,0.02056807093322277,0.04054053872823715,0.8267716765403748,0.009554140269756317,0.12195122241973877,0.09366390854120255,0.04591836780309677,0.011976048350334167,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 14:08:00,“It’s the Democrats keeping everything closed.” @JimInhofe  So true!,67469,13497,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.08260869234800339,0.014492753893136978,0.0,0.06372549384832382,0.12459016591310501,0.05388471111655235,0.009554140269756317,0.05263157933950424,0.9223300814628601,0.08196721225976944,0.0317460335791111,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 14:00:00,"Why would Nancy Pelosi leave the Country with other Democrats on a seven day excursion when 800,000 great people are not getting paid. Also, could somebody please explain to Nancy &amp, her “big donors” in wine country that people working on farms (grapes) will have easy access in!",95822,22935,0.09080997109413147,0.03602812811732292,0.009878856129944324,0.016035471111536026,0.0029740394093096256,0.016105417162179947,0.002583979396149516,0.0,0.05181347206234932,0.03495007008314133,0.10110294073820114,0.03846153989434242,0.05263157933950424,0.8238636255264282,0.19230769574642181,0.17687074840068817,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 13:22:00,"Border rancher: “We’ve found prayer rugs out here. It’s unreal.”  Washington Examiner   People coming across the Southern Border from many countries, some of which would be a big surprise.",82573,21069,0.0187707357108593,0.01445319876074791,0.004275667946785688,0.005186695139855146,0.0024352301843464375,0.5535714030265808,0.23780487477779388,0.0181818176060915,0.1666666716337204,0.1031307578086853,0.9434629082679749,0.699999988079071,0.4545454680919647,0.4262295067310333,0.014897579327225685,0.17687074840068817,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 03:03:00,"Gregg Jarrett: “Mueller’s prosecutors knew the “Dossier” was the product of bias and deception.” It was a Fake, just like so much news coverage in our Country. Nothing but a Witch Hunt, from beginning to end!",103481,23827,0.1318761706352234,0.11213783174753189,0.01145833358168602,0.011002791114151478,0.002470160135999322,0.27731093764305115,0.3333333432674408,0.0181818176060915,0.783261775970459,0.42265796661376953,0.35227271914482117,0.1875,0.20895522832870483,0.6360946893692017,0.3300970792770386,0.9209622144699097,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 02:42:00,"“In 2018 alone, 20,000 illegal aliens with criminal records were apprehended trying to cross the Border, and there was a 122% increase in fentanyl being smuggled between ports of entry. Last month alone, more than 20,000 minors were smuggled into the U.S.” @seanhannity",91332,24686,0.0372374951839447,0.01445319876074791,0.05046677961945534,0.0498749241232872,0.0029740394093096256,0.016105417162179947,0.1867469847202301,0.07692307978868484,0.9767441749572754,0.013533107936382294,0.012507817707955837,0.9811320900917053,0.20895522832870483,0.05986696109175682,0.10230179131031036,0.6216924786567688,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 01:36:00,"Thank you to Amy Kremer, Women for Trump Co-Founder, for doing such a great interview with Martha MacCallum...and by the way, women have the lowest unemployment numbers in many decades - at the highest pay ever. Proud of that!",90643,18004,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.004792527295649052,0.0024352301843464375,0.0301204826682806,0.0025138261262327433,0.0,0.02056807093322277,0.032188840210437775,0.01921537145972252,0.009554140269756317,0.010416666977107525,0.3918918967247009,0.1769547313451767,0.0317460335791111,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 01:18:00,"RT @realDonaldTrump: For decades, politicians promised to secure the border, fix our trade deals, bring back our factories, get tough on Ch...",0,26243,0.05228136479854584,0.023783421143889427,0.05046677961945534,0.009108459576964378,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0181818176060915,0.005281690042465925,0.004199916031211615,0.012507817707955837,0.002336448524147272,0.010416666977107525,0.9509202241897583,0.2142857164144516,0.10094637423753738,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-18 01:18:00,"RT @realDonaldTrump: ....I am doing exactly what I pledged to do, and what I was elected to do by the citizens of our great Country. Just a...",0,29804,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.07348243147134781,0.0025138261262327433,0.0,0.02056807093322277,0.1031307578086853,0.10110294073820114,0.009554140269756317,0.05263157933950424,0.7927461266517639,0.2142857164144516,0.09375,3610.68,3685.74,3524.63,75.05999999999995,-86.04999999999973
2019-01-17 15:29:00,"RT @Lrihendry: @realDonaldTrump They are eaten alive by hate for our President &amp, his voters! They care more about illegal immigrants than...",0,26089,0.40080150961875916,0.1967933475971222,0.12194477021694183,0.327788770198822,0.015007962472736835,0.08539944887161255,0.23780487477779388,0.07692307978868484,0.06372549384832382,0.09630458801984787,0.4117647111415863,0.1875,0.14189189672470093,0.8238636255264282,0.10230179131031036,0.3333333432674408,3597.62,3610.68,3685.74,13.059999999999945,88.11999999999989
2019-01-17 15:04:00,So funny to watch Schumer groveling. He called for the firing of bad cop James Comey many times - UNTIL I FIRED HIM!,126969,26315,0.5703998804092407,0.5713613033294678,0.05046677961945534,0.016035471111536026,0.029063325375318527,0.33557048439979553,0.8370044231414795,0.7578208446502686,0.7377049326896667,0.15932203829288483,0.267657995223999,0.29411765933036804,0.2183908075094223,0.8238636255264282,0.5159010887145996,0.43518519401550293,3597.62,3610.68,3685.74,13.059999999999945,88.11999999999989
2019-01-16 12:49:00,It is becoming more and more obvious that the Radical Democrats are a Party of open borders and crime. They want nothing to do with the major Humanitarian Crisis on our Southern Border. #2020!,156286,35645,0.0604105070233345,0.07010023295879364,0.005372175015509129,0.028921332210302353,0.0024352301843464375,0.0301204826682806,0.23780487477779388,0.0181818176060915,0.5263158082962036,0.03495007008314133,0.01921537145972252,0.03658536449074745,0.2183908075094223,0.9946646094322205,0.04216867312788963,0.10094637423753738,3590.22,3597.62,3610.68,7.400000000000091,20.460000000000036
2019-01-16 12:33:00,"There are now 77 major or significant Walls built around the world, with 45 countries planning or building Walls. Over 800 miles of Walls have been built in Europe since only 2015. They have all been recognized as close to 100% successful. Stop the crime at our Southern Border!",164946,39003,0.02495180256664753,0.01445319876074791,0.006027833558619022,0.005186695139855146,0.002470160135999322,0.005982053931802511,0.016304347664117813,0.0181818176060915,0.5947712659835815,0.04054053872823715,0.267657995223999,0.009554140269756317,0.010416666977107525,0.0346083790063858,0.04109589010477066,0.42168673872947693,3590.22,3597.62,3610.68,7.400000000000091,20.460000000000036
2019-01-15 16:11:00,"Great being with the National Champion Clemson Tigers last night at the White House. Because of the Shutdown I served them massive amounts of Fast Food (I paid), over 1000 hamburgers etc. Within one hour, it was all gone. Great guys and big eaters!",145371,23055,0.0187707357108593,0.011194059625267982,0.005225007422268391,0.003573743626475334,0.0024352301843464375,0.08539944887161255,0.002583979396149516,0.0,0.010695187374949455,0.04054053872823715,0.05388471111655235,0.009554140269756317,0.12195122241973877,0.0346083790063858,0.014897579327225685,0.002938295714557171,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 15:18:00,Congratulations @ClemsonFB! https://t.co/w8viax0OWY,77702,13451,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.1897590309381485,0.016304347664117813,0.0,0.010695187374949455,0.09630458801984787,0.05388471111655235,0.009554140269756317,0.010416666977107525,0.01929260417819023,0.1769547313451767,0.011976048350334167,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:25:00,Why is Nancy Pelosi getting paid when people who are working are not?,186821,41554,0.030598891898989677,0.022567113861441612,0.008722222410142422,0.008934381417930126,0.00897435937076807,0.0301204826682806,0.014492753893136978,0.0,0.05181347206234932,0.05020080506801605,0.10110294073820114,0.009554140269756317,0.05882352963089943,0.4956521689891815,0.23076923191547394,0.17687074840068817,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:17:00,RT @TomFitton: We must stand with the rule of law against the coup targeting @RealDonaldTrump. https://t.co/wmox2XM7x8 https://t.co/8NY79Hv...,0,9401,0.0604105070233345,0.050960734486579895,0.02055303566157818,0.008934381417930126,0.00903258752077818,0.016105417162179947,0.23780487477779388,0.4285714328289032,0.09793814271688461,0.42265796661376953,0.10110294073820114,0.699999988079071,0.8133333325386047,0.9375,0.10230179131031036,0.17687074840068817,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:17:00,"RT @TomFitton: For the first time in a generation, we have a president who is beginning to tell the truth about the crisis on the border. @...",0,14236,0.13603222370147705,0.13047261536121368,0.17483586072921753,0.07395276427268982,0.3222799599170685,0.1897590309381485,0.3333333432674408,0.10526315867900848,0.14084507524967194,0.15932203829288483,0.35227271914482117,0.1875,0.6475409865379333,0.8238636255264282,0.2142857164144516,0.17687074840068817,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:13:00,"RT @paulsperry_: So...by the FBI's post-Trump standards for C.I. investigations, would this off-mike exchange between Obama &amp, Putin's deput...",0,12172,0.05034562945365906,0.01887841708958149,0.009878856129944324,0.013556276448071003,0.015007962472736835,0.07348243147134781,0.05284553021192551,0.07692307978868484,0.29012346267700195,0.03495007008314133,0.13698630034923553,0.05737704783678055,0.2183908075094223,0.9449082016944885,0.08196721225976944,0.42168673872947693,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:05:00,"RT @paulsperry_: BREAKING: Inspector General Michael Horowitz still does NOT have all of Peter Strzok's and Lisa Page's texts, even though...",0,16014,0.02829446643590927,0.01445319876074791,0.005225007422268391,0.004792527295649052,0.0029740394093096256,0.2523404061794281,0.23780487477779388,0.0181818176060915,0.807692289352417,0.032188840210437775,0.01921537145972252,0.05737704783678055,0.3333333432674408,0.7586206793785095,0.10230179131031036,0.42168673872947693,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:04:00,"RT @charliekirk11: GREAT AGAIN:Prior to 2018, unemployment has only been below 4% 5 times since 1970Under Donald Trump, in 2018, unempl...",0,15263,0.02829446643590927,0.016219398006796837,0.009878856129944324,0.008934381417930126,0.002470160135999322,0.04265403002500534,0.0025138261262327433,0.0,0.0014393667224794626,0.013533107936382294,0.267657995223999,0.009554140269756317,0.010416666977107525,0.4956521689891815,0.10230179131031036,0.0317460335791111,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-06 02:06:00,Will be going to Camp David tomorrow morning for meetings on Border Security and many other topics with @WhiteHouse senior staff.,85168,14740,0.014621646143496037,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.27731093764305115,0.12804877758026123,0.0181818176060915,0.783261775970459,0.05020080506801605,0.02150537632405758,0.05737704783678055,0.8133333325386047,0.9375,0.1769547313451767,0.2666666805744171,3806.82,3969.91,4000.48,163.0899999999997,193.65999999999985
2019-01-15 13:03:00,"RT @charliekirk11: No one accused Obama of being a Russian agent after he asked for “more flexibility” until after the the election, or whe...",0,18625,0.16020144522190094,0.13047261536121368,0.05046677961945534,0.10217751562595367,0.03796825930476189,0.08539944887161255,0.23780487477779388,0.10526315867900848,0.14084507524967194,0.0710659921169281,0.6200000047683716,0.0833333358168602,0.6475409865379333,0.9509202241897583,0.04591836780309677,0.17687074840068817,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:02:00,RT @MZHemingway: NYT Reveals FBI Retaliated Against Trump For Lawfully Firing Comey https://t.co/LwJ7w1ctom,0,15281,0.02495180256664753,0.01887841708958149,0.005225007422268391,0.004792527295649052,0.0024352301843464375,0.07348243147134781,0.6551724076271057,0.75,0.9578059315681458,0.0014430014416575432,0.012507817707955837,0.03658536449074745,0.39393940567970276,0.9866232872009277,0.007633587811142206,0.5460993051528931,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:02:00,"RT @DonaldJTrumpJr: Since January 1, neither CNN nor MSNBC has booked a single Angel Mom — mothers of children brutally murdered by illegal...",0,16885,0.23918169736862183,0.159950852394104,0.05046677961945534,0.10217751562595367,0.00903258752077818,0.9210526347160339,0.9830508232116699,0.4407356381416321,0.783261775970459,0.1031307578086853,0.267657995223999,0.699999988079071,0.7058823704719543,0.6809338331222534,0.04216867312788963,0.5460993051528931,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:02:00,"RT @DonaldJTrumpJr: Worth the read. I’m A Senior Trump Official, And I Hope A Long Shutdown Smokes Out The Resistance https://t.co/6ahfOl...",0,13603,0.09080997109413147,0.06397922337055206,0.01593935862183571,0.028921332210302353,0.0029740394093096256,0.05970149114727974,0.12804877758026123,0.5,0.10638298094272614,0.15932203829288483,0.05388471111655235,0.8813559412956238,0.3333333432674408,0.9659090638160706,0.1769547313451767,0.10094637423753738,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 13:01:00,RT @PARISDENNARD: I trust a rancher on the Southern border more than a liberal politician from Northern California https://t.co/mo4oWe1SnI,0,14369,0.05034562945365906,0.04048556089401245,0.006027833558619022,0.023424765095114708,0.0024352301843464375,0.08260869234800339,0.05284553021192551,0.0181818176060915,0.1666666716337204,0.013533107936382294,0.05388471111655235,0.03846153989434242,0.12195122241973877,0.9509202241897583,0.04591836780309677,0.10094637423753738,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 12:58:00,"Great being with the National Champion Clemson Tigers last night at the White House. Because of the Shutdown I served them massive amounts of Fast Food (I paid), over 1000 hamberders etc. Within one hour, it was all gone. Great guys and big eaters!",56829,11161,0.0187707357108593,0.012034906074404716,0.006027833558619022,0.004792527295649052,0.002470160135999322,0.1897590309381485,0.016304347664117813,0.0181818176060915,0.02056807093322277,0.09630458801984787,0.10110294073820114,0.03658536449074745,0.12195122241973877,0.05986696109175682,0.014897579327225685,0.011976048350334167,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 12:49:00,"Polls are now showing that people are beginning to understand the Humanitarian Crisis and Crime at the Border. Numbers are going up fast, over 50%. Democrats will soon be known as the Party of Crime. Ridiculous that they don’t want Border Security!",98824,23188,0.5457640290260315,0.5713613033294678,0.09659338742494583,0.10217751562595367,0.00903258752077818,0.1897590309381485,0.3333333432674408,0.10526315867900848,0.6206896305084229,0.12459016591310501,0.35227271914482117,0.1875,0.20895522832870483,0.8238636255264282,0.2142857164144516,0.43518519401550293,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 12:37:00,"A big new Caravan is heading up to our Southern Border from Honduras. Tell Nancy and Chuck that a drone flying around will not stop them. Only a Wall will work. Only a Wall, or Steel Barrier, will keep our Country safe! Stop playing political games and end the Shutdown!",103131,24776,0.09080997109413147,0.05425480380654335,0.009878856129944324,0.028921332210302353,0.002470160135999322,0.0301204826682806,0.05284553021192551,0.07692307978868484,0.057351481169462204,0.00644468329846859,0.15107913315296173,0.03658536449074745,0.8133333325386047,0.9375,0.10230179131031036,0.17687074840068817,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 12:25:00,"Volkswagen will be spending 800 million dollars in Chattanooga, Tennessee. They will be making Electric Cars. Congratulations to Chattanooga and Tennessee on a job well done. A big win!",100148,19521,0.014621646143496037,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.0021186440717428923,0.0,0.0,0.0014393667224794626,0.00644468329846859,0.006455778144299984,0.002336448524147272,0.0004766444326378405,0.008379888720810413,0.2666666805744171,0.002938295714557171,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 12:16:00,"Just announced that Veterans unemployment has reached an 18 year low, really good news for our Vets and their families. Will soon be an all time low! Do you think the media will report on this and all of the other great economic news?",105389,21443,0.02495180256664753,0.012034906074404716,0.005225007422268391,0.004792527295649052,0.0024352301843464375,0.1897590309381485,0.0025138261262327433,0.0,0.02056807093322277,0.1031307578086853,0.1150442510843277,0.05737704783678055,0.9791666865348816,0.05986696109175682,0.2142857164144516,0.10094637423753738,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-15 11:58:00,The rank and file of the FBI are great people who are disgusted with what they are learning about Lyin’ James Comey and the so-called “leaders” of the FBI. Twelve have been fired or forced to leave. They got caught spying on my campaign and then called it an investigation. Bad!,97288,22271,0.13790130615234375,0.1325005292892456,0.009878856129944324,0.008934381417930126,0.0029740394093096256,0.04265403002500534,0.1867469847202301,0.0181818176060915,0.5263158082962036,0.12459016591310501,0.35227271914482117,0.03658536449074745,0.14189189672470093,0.3681783378124237,0.1769547313451767,0.3333333432674408,3596.98,3590.22,3597.62,-6.760000000000218,0.6399999999998727
2019-01-14 22:19:00,"....I am doing exactly what I pledged to do, and what I was elected to do by the citizens of our great Country. Just as I promised, I am fighting for YOU!",147596,29804,0.0187707357108593,0.01445319876074791,0.005225007422268391,0.003573743626475334,0.002470160135999322,0.07348243147134781,0.05284553021192551,0.0181818176060915,0.02056807093322277,0.21383647620677948,0.12206573039293289,0.05737704783678055,0.06603773683309555,0.3313252925872803,0.3414634168148041,0.2666666805744171,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 22:19:00,"For decades, politicians promised to secure the border, fix our trade deals, bring back our factories, get tough on China, move the Embassy to Jerusalem, make NATO pay their fair share, and so much else - only to do NOTHING (or worse)....",123223,26243,0.09080997109413147,0.05425480380654335,0.0037233224138617516,0.036435291171073914,0.0024352301843464375,0.07348243147134781,0.016304347664117813,0.0181818176060915,0.05181347206234932,0.09630458801984787,0.6356589198112488,0.009554140269756317,0.6475409865379333,0.8793103694915771,0.2142857164144516,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 22:12:00,"Spoke w/ President Erdogan of Turkey to advise where we stand on all matters including our last two weeks of success in fighting the remnants of ISIS, and 20 mile safe zone. Also spoke about economic development between the U.S. &amp, Turkey - great potential to substantially expand!",78135,14543,0.0604105070233345,0.04323522746562958,0.023985227569937706,0.028921332210302353,0.015007962472736835,0.1897590309381485,0.1867469847202301,0.10526315867900848,0.09793814271688461,0.09630458801984787,0.4000000059604645,0.05737704783678055,0.9791666865348816,0.9223300814628601,0.19230769574642181,0.17687074840068817,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 20:38:00,"RT @DonaldJTrumpJr: ‘Angel mom’ demands Trump’s wall, ‘we’ve become collateral damage’ https://t.co/FoUPO11tmM",0,15385,0.18468420207500458,0.159950852394104,0.0829695463180542,0.05208257585763931,0.010127006098628044,0.20720720291137695,0.3333333432674408,0.5,0.1666666716337204,0.09630458801984787,0.6097561120986938,0.05737704783678055,0.8133333325386047,0.9449082016944885,0.2142857164144516,0.2666666805744171,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 20:37:00,RT @DonaldJTrumpJr: Silence of the Moms: Media Refuse to Discuss Angel Families https://t.co/AoVIquJge2 via @BreitbartNews,0,14993,0.02596125565469265,0.01887841708958149,0.007877259515225887,0.007179487496614456,0.0024352301843464375,0.5,0.48322147130966187,0.0181818176060915,0.21052631735801697,0.09630458801984787,0.6623376607894897,0.05737704783678055,0.39393940567970276,0.6809338331222534,0.3414634168148041,0.5460993051528931,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 19:48:00,RT @WhiteHouse: President Trump Delivers Remarks at the American Farm Bureau Federation's 100th Annual Convention https://t.co/tMWj5zj3K0,0,7834,0.014621646143496037,0.01039381604641676,0.0032666046172380447,0.003573743626475334,0.0024352301843464375,0.029629629105329514,0.0025138261262327433,0.0,0.005281690042465925,0.03495007008314133,0.012507817707955837,0.009554140269756317,0.05263157933950424,0.9509202241897583,0.6351351141929626,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 18:44:00,"Getting ready to go on stage at the #AFBF100 in New Orleans - packed house! I will try and match the great game played yesterday by the New Orleans Saints and their incredible QB, Drew Brees. People here are very excited by the team. Going on stage now! https://t.co/ytZv0HLYun",55300,10236,0.014621646143496037,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0,0.0014393667224794626,0.004199916031211615,0.006455778144299984,0.002336448524147272,0.008333333767950535,0.0006009615608491004,0.0031625553965568542,0.0,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 13:44:00,"The Fake News gets crazier and more dishonest every single day. Amazing to watch as certain people covering me, and the tremendous success of this administration, have truly gone MAD! Their Fake reporting creates anger and disunity. Take two weeks off and come back rested. Chill!",112390,23517,0.3001748323440552,0.3264339864253998,0.05046677961945534,0.016035471111536026,0.0029740394093096256,0.1897590309381485,0.1867469847202301,0.07692307978868484,0.29012346267700195,0.3125,0.12206573039293289,0.0833333358168602,0.20895522832870483,0.6809338331222534,0.3414634168148041,0.42168673872947693,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:35:00,“Dems in Puerto Rico as Shutdown hits day 24.” @foxandfriends,64399,15630,0.0372374951839447,0.017338726669549942,0.007877259515225887,0.008934381417930126,0.0029740394093096256,0.5,0.3333333432674408,0.0181818176060915,0.41085270047187805,0.09630458801984787,0.012507817707955837,0.29411765933036804,0.6475409865379333,0.9659090638160706,0.07971014827489853,0.17687074840068817,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:32:00,"Getting ready to address the Farm Convention today in Nashville, Tennessee. Love our farmers, love Tennessee - a great combination! See you in a little while.",3080,711,0.016713427379727364,0.01039381604641676,0.006027833558619022,0.003573743626475334,0.0024352301843464375,0.005154639016836882,0.0025138261262327433,0.0,0.0014393667224794626,0.013533107936382294,0.012507817707955837,0.009554140269756317,0.010416666977107525,0.03090507723391056,0.04591836780309677,0.09375,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:26:00,"Nancy and Cryin’ Chuck can end the Shutdown in 15 minutes. At this point it has become their, and the Democrats, fault!",92606,19506,0.13603222370147705,0.13047261536121368,0.006027833558619022,0.03304686024785042,0.0029740394093096256,0.07348243147134781,0.12804877758026123,0.0181818176060915,0.14084507524967194,0.09630458801984787,0.1975308656692505,0.05737704783678055,0.14189189672470093,0.8793103694915771,0.1769547313451767,0.17687074840068817,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:23:00,I’ve been waiting all weekend. Democrats must get to work now. Border must be secured!,92448,18149,0.07685458660125732,0.03659242391586304,0.01593935862183571,0.028921332210302353,0.010127006098628044,0.08260869234800339,0.12804877758026123,0.0181818176060915,0.38793104887008667,0.1031307578086853,0.10110294073820114,0.05737704783678055,0.14189189672470093,0.9449082016944885,0.10230179131031036,0.42168673872947693,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:19:00,"RT @GOPChairwoman: Smugglers are flooding our communities with drugs.*300 Americans die each week from heroin, 90% of it comes from south...",0,15410,0.07685458660125732,0.050580430775880814,0.004275667946785688,0.028921332210302353,0.0024352301843464375,0.27731093764305115,0.02812499925494194,0.07692307978868484,0.09793814271688461,0.09630458801984787,0.01921537145972252,1.0,0.06603773683309555,0.2142857164144516,0.014897579327225685,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:18:00,RT @GOPChairwoman: Economic policies that @realDonaldTrump and @IvankaTrump have championed are producing some fantastic results for Americ...,0,6395,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.0301204826682806,0.0025138261262327433,0.0,0.02056807093322277,0.032188840210437775,0.012507817707955837,0.03658536449074745,0.06603773683309555,0.8238636255264282,0.5159010887145996,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:18:00,"RT @GeraldoRivera: Based on the record, the allegation/suggestion that the #FBI came close to investigating @realDonaldTrump as a Russian s...",0,10996,0.016713427379727364,0.012034906074404716,0.0037233224138617516,0.005186695139855146,0.0024352301843464375,0.1897590309381485,0.19512194395065308,0.0181818176060915,0.7377049326896667,0.0239651408046484,0.10110294073820114,0.03846153989434242,0.4545454680919647,0.9449082016944885,0.041322313249111176,0.43518519401550293,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
2019-01-14 12:17:00,"RT @GOPChairwoman: Chuck Schumer and Nancy Pelosi are not negotiating in good faith with @realDonaldTrump. Instead, Congressional Democra...",0,12433,0.016713427379727364,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.010471204295754433,0.002583979396149516,0.0,0.02056807093322277,0.0239651408046484,0.012507817707955837,0.009554140269756317,0.06603773683309555,0.9805447459220886,0.07971014827489853,0.10094637423753738,3630.98,3596.98,3590.22,-34.0,-40.76000000000022
